tree,variant,metric,fit,eval,value
null,nopca_fisher,fidelity_across,wikitext,codeparrot,0.6187773578192185
null,nopca_fisher,reliability_across,wikitext,codeparrot,0.12169145902859231
null,vmf_profile,fidelity_across,wikitext,codeparrot,0.21136314041017995
null,vmf_profile,reliability_across,wikitext,codeparrot,0.07772863614654989
null,(ceiling),fidelity_across,wikitext,random,0.5115667913266465
null,current,fidelity_across,wikitext,random,0.3746760771562432
null,current,reliability_across,wikitext,random,0.042497452444042856
null,fisher_pca,fidelity_across,wikitext,random,0.36918788679726694
null,fisher_pca,reliability_across,wikitext,random,0.12721783890420443
null,legacy,fidelity_across,wikitext,random,0.5100831460630636
null,legacy,reliability_across,wikitext,random,0.41686703258854524
null,nopca_fisher,fidelity_across,wikitext,random,0.6251885783440392
null,nopca_fisher,reliability_across,wikitext,random,0.08959771693170682
null,vmf_profile,fidelity_across,wikitext,random,0.31051154750603555
null,vmf_profile,reliability_across,wikitext,random,0.032898064197746886
null,(ceiling),fidelity_across,wikitext,whitespace,0.03691580670985317
null,current,fidelity_across,wikitext,whitespace,0.02768060172801255
null,current,reliability_across,wikitext,whitespace,0.0013276953666046777
null,fisher_pca,fidelity_across,wikitext,whitespace,0.04040992764482689
null,fisher_pca,reliability_across,wikitext,whitespace,0.03277115747170572
null,legacy,fidelity_across,wikitext,whitespace,0.037753251299098234
null,legacy,reliability_across,wikitext,whitespace,0.019448394897480355
null,nopca_fisher,fidelity_across,wikitext,whitespace,0.029414004095279417
null,nopca_fisher,reliability_across,wikitext,whitespace,0.010573754770788136
null,vmf_profile,fidelity_across,wikitext,whitespace,0.008305403673226004
null,vmf_profile,reliability_across,wikitext,whitespace,0.0028030263465420252
null,(ceiling),fidelity_across,bookcorpus,wikitext,0.5985178034609452
null,current,fidelity_across,bookcorpus,wikitext,0.2958028585124846
null,current,reliability_across,bookcorpus,wikitext,0.06160510423227752
null,fisher_pca,fidelity_across,bookcorpus,wikitext,0.32828345587116753
null,fisher_pca,reliability_across,bookcorpus,wikitext,0.2729520171842543
null,legacy,fidelity_across,bookcorpus,wikitext,0.523205398992661
null,legacy,reliability_across,bookcorpus,wikitext,0.47649751846561783
null,nopca_fisher,fidelity_across,bookcorpus,wikitext,0.7082422948745858
null,nopca_fisher,reliability_across,bookcorpus,wikitext,0.4243074908121921
null,vmf_profile,fidelity_across,bookcorpus,wikitext,0.12241687868168905
null,vmf_profile,reliability_across,bookcorpus,wikitext,0.1801377869023261
null,(ceiling),fidelity_across,bookcorpus,agnews,0.5904107267495978
null,current,fidelity_across,bookcorpus,agnews,0.31742730030926536
null,current,reliability_across,bookcorpus,agnews,0.057934986761561225
null,fisher_pca,fidelity_across,bookcorpus,agnews,0.34314432354031216
null,fisher_pca,reliability_across,bookcorpus,agnews,0.23766913056079325
null,legacy,fidelity_across,bookcorpus,agnews,0.5323921201176716
null,legacy,reliability_across,bookcorpus,agnews,0.42699967300603736
null,nopca_fisher,fidelity_across,bookcorpus,agnews,0.7078221954204293
null,nopca_fisher,reliability_across,bookcorpus,agnews,0.30321775910895765
null,vmf_profile,fidelity_across,bookcorpus,agnews,0.1394641287798678
null,vmf_profile,reliability_across,bookcorpus,agnews,0.1717470781790135
null,(ceiling),fidelity_across,bookcorpus,tldr17,0.589589993713892
null,current,fidelity_across,bookcorpus,tldr17,0.2970238442664966
null,current,reliability_across,bookcorpus,tldr17,0.058315746180453584
null,fisher_pca,fidelity_across,bookcorpus,tldr17,0.3325720560288497
null,fisher_pca,reliability_across,bookcorpus,tldr17,0.16889025488902681
null,legacy,fidelity_across,bookcorpus,tldr17,0.5280475345286774
null,legacy,reliability_across,bookcorpus,tldr17,0.4932973386628336
null,nopca_fisher,fidelity_across,bookcorpus,tldr17,0.7058815043793256
null,nopca_fisher,reliability_across,bookcorpus,tldr17,0.31545263014543135
null,vmf_profile,fidelity_across,bookcorpus,tldr17,0.12170656139968622
null,vmf_profile,reliability_across,bookcorpus,tldr17,0.09749818403827984
null,(ceiling),fidelity_across,bookcorpus,codeparrot,0.5181350778489693
null,current,fidelity_across,bookcorpus,codeparrot,0.2534040051149669
null,current,reliability_across,bookcorpus,codeparrot,0.011679115772310058
null,fisher_pca,fidelity_across,bookcorpus,codeparrot,0.28622184808427464
null,fisher_pca,reliability_across,bookcorpus,codeparrot,0.0994370641180618
null,legacy,fidelity_across,bookcorpus,codeparrot,0.465192184857421
null,legacy,reliability_across,bookcorpus,codeparrot,0.13493884570996467
null,nopca_fisher,fidelity_across,bookcorpus,codeparrot,0.6192083457613577
null,nopca_fisher,reliability_across,bookcorpus,codeparrot,0.12852472330987788
null,vmf_profile,fidelity_across,bookcorpus,codeparrot,0.11309095852541454
null,vmf_profile,reliability_across,bookcorpus,codeparrot,0.06538249134072208
null,(ceiling),fidelity_across,bookcorpus,random,0.5256409814245475
null,current,fidelity_across,bookcorpus,random,0.33600274468213226
null,current,reliability_across,bookcorpus,random,0.04221238162502533
null,fisher_pca,fidelity_across,bookcorpus,random,0.3584654424912973
null,fisher_pca,reliability_across,bookcorpus,random,0.09818554471002075
null,legacy,fidelity_across,bookcorpus,random,0.5075352702957524
null,legacy,reliability_across,bookcorpus,random,0.3754407238039041
null,nopca_fisher,fidelity_across,bookcorpus,random,0.635894478316078
null,nopca_fisher,reliability_across,bookcorpus,random,0.09620175720035616
null,vmf_profile,fidelity_across,bookcorpus,random,0.183957581233254
null,vmf_profile,reliability_across,bookcorpus,random,0.0675933234945806
null,(ceiling),fidelity_across,bookcorpus,whitespace,0.035653632120050224
null,current,fidelity_across,bookcorpus,whitespace,0.031984092117375254
null,current,reliability_across,bookcorpus,whitespace,0.0007849798592658733
null,fisher_pca,fidelity_across,bookcorpus,whitespace,0.03109445582177325
null,fisher_pca,reliability_across,bookcorpus,whitespace,0.018295815258129924
null,legacy,fidelity_across,bookcorpus,whitespace,0.03854336003341626
null,legacy,reliability_across,bookcorpus,whitespace,0.018505365139084753
null,nopca_fisher,fidelity_across,bookcorpus,whitespace,0.034466994421032016
null,nopca_fisher,reliability_across,bookcorpus,whitespace,0.01703363313004503
null,vmf_profile,fidelity_across,bookcorpus,whitespace,0.04662401947406484
null,vmf_profile,reliability_across,bookcorpus,whitespace,0.002495904400161983
null,(ceiling),fidelity_across,agnews,wikitext,0.5934993324675116
null,current,fidelity_across,agnews,wikitext,0.23276060989383135
null,current,reliability_across,agnews,wikitext,0.06757710956139623
null,fisher_pca,fidelity_across,agnews,wikitext,0.34001569016327166
null,fisher_pca,reliability_across,agnews,wikitext,0.44147654804051345
null,legacy,fidelity_across,agnews,wikitext,0.5155978539115327
null,legacy,reliability_across,agnews,wikitext,0.5240250164964058
null,nopca_fisher,fidelity_across,agnews,wikitext,0.7056746667198135
null,nopca_fisher,reliability_across,agnews,wikitext,0.3668493228417388
null,vmf_profile,fidelity_across,agnews,wikitext,0.08844630230710401
null,vmf_profile,reliability_across,agnews,wikitext,0.17746750899582214
null,(ceiling),fidelity_across,agnews,bookcorpus,0.5904107267495977
null,current,fidelity_across,agnews,bookcorpus,0.2463232321304974
null,current,reliability_across,agnews,bookcorpus,0.057934986761561225
null,fisher_pca,fidelity_across,agnews,bookcorpus,0.35512687898641904
null,fisher_pca,reliability_across,agnews,bookcorpus,0.23766913056079325
null,legacy,fidelity_across,agnews,bookcorpus,0.5277972207754034
null,legacy,reliability_across,agnews,bookcorpus,0.42699967300603736
null,nopca_fisher,fidelity_across,agnews,bookcorpus,0.7096344241418506
null,nopca_fisher,reliability_across,agnews,bookcorpus,0.30321775910895765
null,vmf_profile,fidelity_across,agnews,bookcorpus,0.09565970921456776
null,vmf_profile,reliability_across,agnews,bookcorpus,0.1717470781790135
null,(ceiling),fidelity_across,agnews,tldr17,0.5879032932615887
null,current,fidelity_across,agnews,tldr17,0.23098429377403673
null,current,reliability_across,agnews,tldr17,0.0623865849718845
null,fisher_pca,fidelity_across,agnews,tldr17,0.3411559101974131
null,fisher_pca,reliability_across,agnews,tldr17,0.27760801163471255
null,legacy,fidelity_across,agnews,tldr17,0.5171402065427844
null,legacy,reliability_across,agnews,tldr17,0.4929293437642197
null,nopca_fisher,fidelity_across,agnews,tldr17,0.6997533003671877
null,nopca_fisher,reliability_across,agnews,tldr17,0.2659434676366047
null,vmf_profile,fidelity_across,agnews,tldr17,0.08650545467965959
null,vmf_profile,reliability_across,agnews,tldr17,0.0910579426211365
null,(ceiling),fidelity_across,agnews,codeparrot,0.5097771687707398
null,current,fidelity_across,agnews,codeparrot,0.20095869761833707
null,current,reliability_across,agnews,codeparrot,0.008445402544869585
null,fisher_pca,fidelity_across,agnews,codeparrot,0.29571993040622196
null,fisher_pca,reliability_across,agnews,codeparrot,0.13175616285320133
null,legacy,fidelity_across,agnews,codeparrot,0.4518676477580462
null,legacy,reliability_across,agnews,codeparrot,0.14575372594602845
null,nopca_fisher,fidelity_across,agnews,codeparrot,0.6092339378729875
null,nopca_fisher,reliability_across,agnews,codeparrot,0.1186606234479449
null,vmf_profile,fidelity_across,agnews,codeparrot,0.08181229107953773
null,vmf_profile,reliability_across,agnews,codeparrot,0.06326160382567107
null,(ceiling),fidelity_across,agnews,random,0.5483492130569708
null,current,fidelity_across,agnews,random,0.30590725955630566
null,current,reliability_across,agnews,random,0.05362327746625285
null,fisher_pca,fidelity_across,agnews,random,0.3945707554634104
null,fisher_pca,reliability_across,agnews,random,0.12950799387704667
null,legacy,fidelity_across,agnews,random,0.5368412250231974
null,legacy,reliability_across,agnews,random,0.4472254234472485
null,nopca_fisher,fidelity_across,agnews,random,0.6609182408866923
null,nopca_fisher,reliability_across,agnews,random,0.14791847076242015
null,vmf_profile,fidelity_across,agnews,random,0.15621477819039425
null,vmf_profile,reliability_across,agnews,random,0.08626108970927725
null,(ceiling),fidelity_across,agnews,whitespace,0.035814658199224685
null,current,fidelity_across,agnews,whitespace,0.03610755018754417
null,current,reliability_across,agnews,whitespace,0.0005783696785555799
null,fisher_pca,fidelity_across,agnews,whitespace,0.03244031031583435
null,fisher_pca,reliability_across,agnews,whitespace,0.026592793585022624
null,legacy,fidelity_across,agnews,whitespace,0.03797708405230481
null,legacy,reliability_across,agnews,whitespace,0.023452180760700977
null,nopca_fisher,fidelity_across,agnews,whitespace,0.033617869302819126
null,nopca_fisher,reliability_across,agnews,whitespace,0.019504878339414826
null,vmf_profile,fidelity_across,agnews,whitespace,0.061280811473209504
null,vmf_profile,reliability_across,agnews,whitespace,0.0018948096456182367
null,(ceiling),fidelity_across,tldr17,wikitext,0.5917128148985642
null,current,fidelity_across,tldr17,wikitext,0.365685344518992
null,current,reliability_across,tldr17,wikitext,0.07503305984368695
null,fisher_pca,fidelity_across,tldr17,wikitext,0.36844965432912197
null,fisher_pca,reliability_across,tldr17,wikitext,0.3476675787081581
null,legacy,fidelity_across,tldr17,wikitext,0.5325434404827525
null,legacy,reliability_across,tldr17,wikitext,0.6021119706794827
null,nopca_fisher,fidelity_across,tldr17,wikitext,0.7138176703069392
null,nopca_fisher,reliability_across,tldr17,wikitext,0.3674442854734188
null,vmf_profile,fidelity_across,tldr17,wikitext,0.2608959440216452
null,vmf_profile,reliability_across,tldr17,wikitext,0.22888871354133597
null,(ceiling),fidelity_across,tldr17,bookcorpus,0.589589993713892
null,current,fidelity_across,tldr17,bookcorpus,0.37641611364982724
null,current,reliability_across,tldr17,bookcorpus,0.058315746180453584
null,fisher_pca,fidelity_across,tldr17,bookcorpus,0.37666918648908826
null,fisher_pca,reliability_across,tldr17,bookcorpus,0.16889025488902681
null,legacy,fidelity_across,tldr17,bookcorpus,0.5413163545321209
null,legacy,reliability_across,tldr17,bookcorpus,0.4932973386628336
null,nopca_fisher,fidelity_across,tldr17,bookcorpus,0.7147672239175961
null,nopca_fisher,reliability_across,tldr17,bookcorpus,0.31545263014543135
null,vmf_profile,fidelity_across,tldr17,bookcorpus,0.27265109394766823
null,vmf_profile,reliability_across,tldr17,bookcorpus,0.09749818403827984
null,(ceiling),fidelity_across,tldr17,agnews,0.5879032932615889
null,current,fidelity_across,tldr17,agnews,0.37712519622841156
null,current,reliability_across,tldr17,agnews,0.0623865849718845
null,fisher_pca,fidelity_across,tldr17,agnews,0.37062561419331164
null,fisher_pca,reliability_across,tldr17,agnews,0.27760801163471255
null,legacy,fidelity_across,tldr17,agnews,0.5270933200213003
null,legacy,reliability_across,tldr17,agnews,0.4929293437642197
null,nopca_fisher,fidelity_across,tldr17,agnews,0.7044255397704674
null,nopca_fisher,reliability_across,tldr17,agnews,0.2659434676366047
null,vmf_profile,fidelity_across,tldr17,agnews,0.27862738800958964
null,vmf_profile,reliability_across,tldr17,agnews,0.0910579426211365
null,(ceiling),fidelity_across,tldr17,codeparrot,0.5172180149413884
null,current,fidelity_across,tldr17,codeparrot,0.30566488426200294
null,current,reliability_across,tldr17,codeparrot,0.020312606071389603
null,fisher_pca,fidelity_across,tldr17,codeparrot,0.3275924845193746
null,fisher_pca,reliability_across,tldr17,codeparrot,0.07328299832265814
null,legacy,fidelity_across,tldr17,codeparrot,0.4788379853457183
null,legacy,reliability_across,tldr17,codeparrot,0.14897831007317347
null,nopca_fisher,fidelity_across,tldr17,codeparrot,0.6240113392972427
null,nopca_fisher,reliability_across,tldr17,codeparrot,0.17782350448966186
null,vmf_profile,fidelity_across,tldr17,codeparrot,0.21836644347576734
null,vmf_profile,reliability_across,tldr17,codeparrot,0.06171970123824079
null,(ceiling),fidelity_across,tldr17,random,0.5032927956353158
null,current,fidelity_across,tldr17,random,0.36170786367853053
null,current,reliability_across,tldr17,random,0.036573539803398926
null,fisher_pca,fidelity_across,tldr17,random,0.35835938934175865
null,fisher_pca,reliability_across,tldr17,random,0.10468074273628065
null,legacy,fidelity_across,tldr17,random,0.48395596520564316
null,legacy,reliability_across,tldr17,random,0.4139543701800721
null,nopca_fisher,fidelity_across,tldr17,random,0.6105712348122943
null,nopca_fisher,reliability_across,tldr17,random,0.0998993236664582
null,vmf_profile,fidelity_across,tldr17,random,0.29214037363745743
null,vmf_profile,reliability_across,tldr17,random,0.029593161923181302
null,(ceiling),fidelity_across,tldr17,whitespace,0.037403500765507934
null,current,fidelity_across,tldr17,whitespace,0.024185066191404418
null,current,reliability_across,tldr17,whitespace,0.001186081325277045
null,fisher_pca,fidelity_across,tldr17,whitespace,0.04499506949288857
null,fisher_pca,reliability_across,tldr17,whitespace,0.022193814846008474
null,legacy,fidelity_across,tldr17,whitespace,0.037812339677982205
null,legacy,reliability_across,tldr17,whitespace,0.019156540867608225
null,nopca_fisher,fidelity_across,tldr17,whitespace,0.03442342795172181
null,nopca_fisher,reliability_across,tldr17,whitespace,0.018308484142362094
null,vmf_profile,fidelity_across,tldr17,whitespace,0.020060187932018907
null,vmf_profile,reliability_across,tldr17,whitespace,0.0036556664649052945
null,(ceiling),fidelity_across,codeparrot,wikitext,0.5148173517074184
null,current,fidelity_across,codeparrot,wikitext,0.37850768203722435
null,current,reliability_across,codeparrot,wikitext,0.0211154727720215
null,fisher_pca,fidelity_across,codeparrot,wikitext,0.3474221321885225
null,fisher_pca,reliability_across,codeparrot,wikitext,0.15180432656955772
null,legacy,fidelity_across,codeparrot,wikitext,0.4266856776009509
null,legacy,reliability_across,codeparrot,wikitext,0.14922070070678922
null,nopca_fisher,fidelity_across,codeparrot,wikitext,0.6933184115480129
null,nopca_fisher,reliability_across,codeparrot,wikitext,0.12169145902859231
null,vmf_profile,fidelity_across,codeparrot,wikitext,0.30068335214387437
null,vmf_profile,reliability_across,codeparrot,wikitext,0.07772863614654989
null,(ceiling),fidelity_across,codeparrot,bookcorpus,0.5181350778489693
null,current,fidelity_across,codeparrot,bookcorpus,0.38799316231684033
null,current,reliability_across,codeparrot,bookcorpus,0.011679115772310058
null,fisher_pca,fidelity_across,codeparrot,bookcorpus,0.3565366041425028
null,fisher_pca,reliability_across,codeparrot,bookcorpus,0.0994370641180618
null,legacy,fidelity_across,codeparrot,bookcorpus,0.43481871354269164
null,legacy,reliability_across,codeparrot,bookcorpus,0.13493884570996467
null,nopca_fisher,fidelity_across,codeparrot,bookcorpus,0.6971599347117898
null,nopca_fisher,reliability_across,codeparrot,bookcorpus,0.12852472330987788
null,vmf_profile,fidelity_across,codeparrot,bookcorpus,0.3118160237232127
null,vmf_profile,reliability_across,codeparrot,bookcorpus,0.06538249134072208
null,(ceiling),fidelity_across,codeparrot,agnews,0.5097771687707398
null,current,fidelity_across,codeparrot,agnews,0.3851106889171505
null,current,reliability_across,codeparrot,agnews,0.008445402544869585
null,fisher_pca,fidelity_across,codeparrot,agnews,0.34701480623206926
null,fisher_pca,reliability_across,codeparrot,agnews,0.13175616285320133
null,legacy,fidelity_across,codeparrot,agnews,0.43029875347906776
null,legacy,reliability_across,codeparrot,agnews,0.14575372594602845
null,nopca_fisher,fidelity_across,codeparrot,agnews,0.6860890234370212
null,nopca_fisher,reliability_across,codeparrot,agnews,0.1186606234479449
null,vmf_profile,fidelity_across,codeparrot,agnews,0.311513707628397
null,vmf_profile,reliability_across,codeparrot,agnews,0.06326160382567107
null,(ceiling),fidelity_across,codeparrot,tldr17,0.5172180149413884
null,current,fidelity_across,codeparrot,tldr17,0.3862643438132465
null,current,reliability_across,codeparrot,tldr17,0.020312606071389603
null,fisher_pca,fidelity_across,codeparrot,tldr17,0.3526093267405221
null,fisher_pca,reliability_across,codeparrot,tldr17,0.07328299832265814
null,legacy,fidelity_across,codeparrot,tldr17,0.4347980247408788
null,legacy,reliability_across,codeparrot,tldr17,0.14897831007317347
null,nopca_fisher,fidelity_across,codeparrot,tldr17,0.6959363784166401
null,nopca_fisher,reliability_across,codeparrot,tldr17,0.17782350448966186
null,vmf_profile,fidelity_across,codeparrot,tldr17,0.30654671575758885
null,vmf_profile,reliability_across,codeparrot,tldr17,0.06171970123824079
null,(ceiling),fidelity_across,codeparrot,random,0.4537824306773114
null,current,fidelity_across,codeparrot,random,0.3655310447021048
null,current,reliability_across,codeparrot,random,0.008333315832507954
null,fisher_pca,fidelity_across,codeparrot,random,0.3431340229323393
null,fisher_pca,reliability_across,codeparrot,random,0.06700040130332846
null,legacy,fidelity_across,codeparrot,random,0.41228417662948685
null,legacy,reliability_across,codeparrot,random,0.16506633525027825
null,nopca_fisher,fidelity_across,codeparrot,random,0.6123831073259299
null,nopca_fisher,reliability_across,codeparrot,random,0.08133535778101285
null,vmf_profile,fidelity_across,codeparrot,random,0.31276469110935257
null,vmf_profile,reliability_across,codeparrot,random,0.03858281352565627
null,(ceiling),fidelity_across,codeparrot,whitespace,0.04840152003926525
null,current,fidelity_across,codeparrot,whitespace,0.030146960968742233
null,current,reliability_across,codeparrot,whitespace,0.0010940594847580329
null,fisher_pca,fidelity_across,codeparrot,whitespace,0.0535262909579598
null,fisher_pca,reliability_across,codeparrot,whitespace,0.023535762965533915
null,legacy,fidelity_across,codeparrot,whitespace,0.053471881062923186
null,legacy,reliability_across,codeparrot,whitespace,0.022486333104126364
null,nopca_fisher,fidelity_across,codeparrot,whitespace,0.055947821404576645
null,nopca_fisher,reliability_across,codeparrot,whitespace,0.0311431044775704
null,vmf_profile,fidelity_across,codeparrot,whitespace,0.027356755464780294
null,vmf_profile,reliability_across,codeparrot,whitespace,0.004462920313262709
null,(ceiling),fidelity_across,random,wikitext,0.5115667913266465
null,current,fidelity_across,random,wikitext,0.08590353946055475
null,current,reliability_across,random,wikitext,0.042497452444042856
null,fisher_pca,fidelity_across,random,wikitext,0.22024820575554846
null,fisher_pca,reliability_across,random,wikitext,0.12721783890420443
null,legacy,fidelity_across,random,wikitext,0.3774943826549705
null,legacy,reliability_across,random,wikitext,0.41686703258854524
null,nopca_fisher,fidelity_across,random,wikitext,0.6323429943978535
null,nopca_fisher,reliability_across,random,wikitext,0.08959771693170682
null,vmf_profile,fidelity_across,random,wikitext,0.05246680113690024
null,vmf_profile,reliability_across,random,wikitext,0.032898064197746886
null,(ceiling),fidelity_across,random,bookcorpus,0.5256409814245475
null,current,fidelity_across,random,bookcorpus,0.09005223114528325
null,current,reliability_across,random,bookcorpus,0.04221238162502533
null,fisher_pca,fidelity_across,random,bookcorpus,0.23681170479622282
null,fisher_pca,reliability_across,random,bookcorpus,0.09818554471002075
null,legacy,fidelity_across,random,bookcorpus,0.39437445839091045
null,legacy,reliability_across,random,bookcorpus,0.3754407238039041
null,nopca_fisher,fidelity_across,random,bookcorpus,0.6500482684755379
null,nopca_fisher,reliability_across,random,bookcorpus,0.09620175720035616
null,vmf_profile,fidelity_across,random,bookcorpus,0.052261224483676316
null,vmf_profile,reliability_across,random,bookcorpus,0.0675933234945806
null,(ceiling),fidelity_across,random,agnews,0.5483492130569708
null,current,fidelity_across,random,agnews,0.10005496084223575
null,current,reliability_across,random,agnews,0.05362327746625285
null,fisher_pca,fidelity_across,random,agnews,0.2539045258103626
null,fisher_pca,reliability_across,random,agnews,0.12950799387704667
null,legacy,fidelity_across,random,agnews,0.4105427583760392
null,legacy,reliability_across,random,agnews,0.4472254234472485
null,nopca_fisher,fidelity_across,random,agnews,0.6787711497713026
null,nopca_fisher,reliability_across,random,agnews,0.14791847076242015
null,vmf_profile,fidelity_across,random,agnews,0.058997889365672844
null,vmf_profile,reliability_across,random,agnews,0.08626108970927725
null,(ceiling),fidelity_across,random,tldr17,0.5032927956353158
null,current,fidelity_across,random,tldr17,0.08480292892043854
null,current,reliability_across,random,tldr17,0.036573539803398926
null,fisher_pca,fidelity_across,random,tldr17,0.21907775692945244
null,fisher_pca,reliability_across,random,tldr17,0.10468074273628065
null,legacy,fidelity_across,random,tldr17,0.37105665939913673
null,legacy,reliability_across,random,tldr17,0.4139543701800721
null,nopca_fisher,fidelity_across,random,tldr17,0.6216246174322954
null,nopca_fisher,reliability_across,random,tldr17,0.0998993236664582
null,vmf_profile,fidelity_across,random,tldr17,0.052130495799558314
null,vmf_profile,reliability_across,random,tldr17,0.029593161923181302
null,(ceiling),fidelity_across,random,codeparrot,0.4537824306773114
null,current,fidelity_across,random,codeparrot,0.09682401304874565
null,current,reliability_across,random,codeparrot,0.008333315832507954
null,fisher_pca,fidelity_across,random,codeparrot,0.20924112832508754
null,fisher_pca,reliability_across,random,codeparrot,0.06700040130332846
null,legacy,fidelity_across,random,codeparrot,0.3559513960798303
null,legacy,reliability_across,random,codeparrot,0.16506633525027825
null,nopca_fisher,fidelity_across,random,codeparrot,0.5581825865943968
null,nopca_fisher,reliability_across,random,codeparrot,0.08133535778101285
null,vmf_profile,fidelity_across,random,codeparrot,0.06747067098812533
null,vmf_profile,reliability_across,random,codeparrot,0.03858281352565627
null,(ceiling),fidelity_across,random,whitespace,0.04345535276122174
null,current,fidelity_across,random,whitespace,0.10007108668346516
null,current,reliability_across,random,whitespace,0.0006746760943381098
null,fisher_pca,fidelity_across,random,whitespace,0.06121335526053401
null,fisher_pca,reliability_across,random,whitespace,0.023836866628981667
null,legacy,fidelity_across,random,whitespace,0.05580984359416884
null,legacy,reliability_across,random,whitespace,0.030203270497859838
null,nopca_fisher,fidelity_across,random,whitespace,0.051444798458685284
null,nopca_fisher,reliability_across,random,whitespace,0.029042228654528626
null,vmf_profile,fidelity_across,random,whitespace,0.10994857144780044
null,vmf_profile,reliability_across,random,whitespace,0.0035991667576790857
null,(ceiling),fidelity_across,whitespace,wikitext,0.03691580670985317
null,current,fidelity_across,whitespace,wikitext,-0.017470541124959552
null,current,reliability_across,whitespace,wikitext,0.0013276953666046777
null,fisher_pca,fidelity_across,whitespace,wikitext,0.03557148557352621
null,fisher_pca,reliability_across,whitespace,wikitext,0.03277115747170572
null,legacy,fidelity_across,whitespace,wikitext,0.048648665549505414
null,legacy,reliability_across,whitespace,wikitext,0.019448394897480355
null,nopca_fisher,fidelity_across,whitespace,wikitext,0.036751142909370864
null,nopca_fisher,reliability_across,whitespace,wikitext,0.010573754770788136
null,vmf_profile,fidelity_across,whitespace,wikitext,-0.01966519172563738
null,vmf_profile,reliability_across,whitespace,wikitext,0.0028030263465420252
null,(ceiling),fidelity_across,whitespace,bookcorpus,0.035653632120050224
null,current,fidelity_across,whitespace,bookcorpus,-0.02166813359710905
null,current,reliability_across,whitespace,bookcorpus,0.0007849798592658733
null,fisher_pca,fidelity_across,whitespace,bookcorpus,0.032882431812277554
null,fisher_pca,reliability_across,whitespace,bookcorpus,0.018295815258129924
null,legacy,fidelity_across,whitespace,bookcorpus,0.04593569095176332
null,legacy,reliability_across,whitespace,bookcorpus,0.018505365139084753
null,nopca_fisher,fidelity_across,whitespace,bookcorpus,0.03406539819978822
null,nopca_fisher,reliability_across,whitespace,bookcorpus,0.01703363313004503
null,vmf_profile,fidelity_across,whitespace,bookcorpus,-0.02385156408165746
null,vmf_profile,reliability_across,whitespace,bookcorpus,0.002495904400161983
null,(ceiling),fidelity_across,whitespace,agnews,0.035814658199224685
null,current,fidelity_across,whitespace,agnews,-0.02374967112748601
null,current,reliability_across,whitespace,agnews,0.0005783696785555799
null,fisher_pca,fidelity_across,whitespace,agnews,0.0325487572825623
null,fisher_pca,reliability_across,whitespace,agnews,0.026592793585022624
null,legacy,fidelity_across,whitespace,agnews,0.04710818534916808
null,legacy,reliability_across,whitespace,agnews,0.023452180760700977
null,nopca_fisher,fidelity_across,whitespace,agnews,0.03375495912461948
null,nopca_fisher,reliability_across,whitespace,agnews,0.019504878339414826
null,vmf_profile,fidelity_across,whitespace,agnews,-0.026114354106430437
null,vmf_profile,reliability_across,whitespace,agnews,0.0018948096456182367
null,(ceiling),fidelity_across,whitespace,tldr17,0.037403500765507934
null,current,fidelity_across,whitespace,tldr17,-0.016366164810146848
null,current,reliability_across,whitespace,tldr17,0.001186081325277045
null,fisher_pca,fidelity_across,whitespace,tldr17,0.0361918794105805
null,fisher_pca,reliability_across,whitespace,tldr17,0.022193814846008474
null,legacy,fidelity_across,whitespace,tldr17,0.04960482823273393
null,legacy,reliability_across,whitespace,tldr17,0.019156540867608225
null,nopca_fisher,fidelity_across,whitespace,tldr17,0.03780867984569226
null,nopca_fisher,reliability_across,whitespace,tldr17,0.018308484142362094
null,vmf_profile,fidelity_across,whitespace,tldr17,-0.018589168585630703
null,vmf_profile,reliability_across,whitespace,tldr17,0.0036556664649052945
null,(ceiling),fidelity_across,whitespace,codeparrot,0.04840152003926524
null,current,fidelity_across,whitespace,codeparrot,-0.007537982118995606
null,current,reliability_across,whitespace,codeparrot,0.0010940594847580329
null,fisher_pca,fidelity_across,whitespace,codeparrot,0.056640076804256624
null,fisher_pca,reliability_across,whitespace,codeparrot,0.023535762965533915
null,legacy,fidelity_across,whitespace,codeparrot,0.07184026793773322
null,legacy,reliability_across,whitespace,codeparrot,0.022486333104126364
null,nopca_fisher,fidelity_across,whitespace,codeparrot,0.05668869524935085
null,nopca_fisher,reliability_across,whitespace,codeparrot,0.0311431044775704
null,vmf_profile,fidelity_across,whitespace,codeparrot,-0.010273929021441678
null,vmf_profile,reliability_across,whitespace,codeparrot,0.004462920313262709
null,(ceiling),fidelity_across,whitespace,random,0.04345535276122175
null,current,fidelity_across,whitespace,random,-0.032124682335118775
null,current,reliability_across,whitespace,random,0.0006746760943381098
null,fisher_pca,fidelity_across,whitespace,random,0.04650691400278552
null,fisher_pca,reliability_across,whitespace,random,0.023836866628981667
null,legacy,fidelity_across,whitespace,random,0.06650594637318608
null,legacy,reliability_across,whitespace,random,0.030203270497859838
null,nopca_fisher,fidelity_across,whitespace,random,0.04549247353299493
null,nopca_fisher,reliability_across,whitespace,random,0.029042228654528626
null,vmf_profile,fidelity_across,whitespace,random,-0.03611687224760046
null,vmf_profile,reliability_across,whitespace,random,0.0035991667576790857
